sha,message,prediction,probability,true_label,truncated
24f734d135e137229294f4478b2aba251b4184d3,Fix for MulticastStreamCachingTest after- interceptor changes--git-svn-id: https://svn.apache.org/repos/asf/activemq/camel/trunk@658260 13f79535-47bb-0310-9956-ffa450edef68-,BugFix,0.99959975,BugFix,False
1677de7862935244adfcd039bd1f0bd3a93e7009,Fixed regression. Reported by Guido Schmidt--,BugFix,0.99974966,BugFix,False
52bf7e145152f3b9c5d1ffe07247bab5f95bdde9,Set threads to daemons so they don't prevent system- from exiting--- This applies to any pools RxJava itself creates. It will be up to users to do this for Executors they inject.-,BugFix,0.99502397,BugFix,False
59b8a139d72463fbf324e851a9e6daf918fe1b22,JndiObjectFactoryBean explicitly only chooses- public interfaces as default proxy interfaces (SPR-5869)--,NonBugFix,0.9998984,BugFix,False
91749f9c93f0589d0e93e215e068d6b039c2d26a,HBASE-10449 Wrong execution pool configuration in- HConnectionManager--git-svn-id: https://svn.apache.org/repos/asf/hbase/trunk@1563878 13f79535-47bb-0310-9956-ffa450edef68-,BugFix,0.999774,BugFix,False
47db48934367962fb35cde65eb48054292e323f1,JBRULES-1618 Check the context class-loader of the- current thread before using it--,NonBugFix,0.99991655,BugFix,False
d6c09ee130cc88cc8317c7c2b02452ff6993f177,Fixed bug on database drop in Maven Tests--,BugFix,0.9999566,BugFix,False
02b0fc2fa3a41f340a75235d407d8516fe4c7a63, - Disabled failing test cases (temp)--,BugFix,0.97939754,BugFix,False
ce2995c49d111b5749a88b4de2065a3a68551386,HBASE-1136  HashFunction inadvertently destroys- some randomness; REVERTING--git-svn-id: https://svn.apache.org/repos/asf/hadoop/hbase/trunk@735880 13f79535-47bb-0310-9956-ffa450edef68-,NonBugFix,0.9979272,BugFix,False
7be3d247f90c23bbb11bc735276d51008243a7f6,fix tests after recent refactoring--,NonBugFix,0.99936295,BugFix,False
1d54f3f4837da65091711f7765511af1a0a7cbd5,Fixed problem with remote connection to- distributed storage--,BugFix,0.9999614,BugFix,False
36f77aa32cbf76057b0f55be6e31711efb418412,CAMEL-3114: Fixed rss component bug with uri- encoding.--git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@998608 13f79535-47bb-0310-9956-ffa450edef68-,BugFix,0.99995947,BugFix,False
6a85160cfa4f99167f29a1323d0175703fb57816,Fixed test--git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1407748 13f79535-47bb-0310-9956-ffa450edef68-,BugFix,0.99750096,BugFix,False
7d10c7e49521bfcab46fc07b134c933a2f054282,"fix sticky intent duplication, add tests for- OperatorBroadcast--",NonBugFix,0.99595904,BugFix,False
4bfc15f2b9f9dd11baaaa887530b40f8a5fb1c65,HBASE-9227 RESTServer should handle the loginUser- correctly--git-svn-id: https://svn.apache.org/repos/asf/hbase/trunk@1514440 13f79535-47bb-0310-9956-ffa450edef68-,BugFix,0.99959004,BugFix,False
10f91cb0d91dab0e19103754bc2c9bf4b40e96a3,CAMEL-2795: Fixed tests--git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@952909 13f79535-47bb-0310-9956-ffa450edef68-,BugFix,0.9970247,BugFix,False
6ebd8e3f2a61591f5d017eb43389efef95ec26a4,"HBASE-8355:- BaseRegionObserver-pre(Compact|Flush|Store)ScannerOpen returns null (Andrew- Purtell, Jesse Yates)--git-svn-id: https://svn.apache.org/repos/asf/hbase/trunk@1483094 13f79535-47bb-0310-9956-ffa450edef68-",NonBugFix,0.9996581,BugFix,False
a911e1da33ae86c2b30c34511b97f1a73bd681f8,[JBRULES-3263] fix jitted contraints when invoking- an interface--,BugFix,0.9998588,BugFix,False
504b801ca0e7fd3944872d3214539feb2d614f06,HDFS-73. DFSOutputStream does not close all the- sockets. Contributed by Uma Maheswara Rao G--git-svn-id: https://svn.apache.org/repos/asf/hadoop/common/trunk@1157232 13f79535-47bb-0310-9956-ffa450edef68-,BugFix,0.9890507,BugFix,False
87a3c302325e42b2ec6c08b893e3aff50e0f4bd0,Fixed NPE in the dataservices extension due to bad- parsing of referential constraints.--,BugFix,0.99995565,BugFix,False
089b6d52e485ac587753db5343e9bb2104ed1c84,Fixed unit test. Doh what a mistake--git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@887104 13f79535-47bb-0310-9956-ffa450edef68-,NonBugFix,0.9731749,BugFix,False
ab4b279e6a966d5410f581dc51951046a283a70c,Fixed test case.--,BugFix,0.99968296,BugFix,False
581b19f0fef9fbd7f4a5e2d6569b8eca09bf28e1,"Fix multiple subscription bug on operation filter--A new subscription must be created on every subscribe call, otherwise any-subscribe call after the first directly fails.-",BugFix,0.99995273,BugFix,False
ed8ba5dff378f6ebd3edca10994ca63976af541b,HBASE-1773  Fix broken tests (setWriteBuffer now- throws IOE)--git-svn-id: https://svn.apache.org/repos/asf/hadoop/hbase/trunk@805236 13f79535-47bb-0310-9956-ffa450edef68-,BugFix,0.9999438,BugFix,False
9c3fba564ca4c860c1d6783458fb988883ef4f8c,HBASE-563   TestRowFilterAfterWrite erroneously- sets master address to 0.0.0.0:60100 rather than relying on conf--git-svn-id: https://svn.apache.org/repos/asf/hadoop/hbase/trunk@644948 13f79535-47bb-0310-9956-ffa450edef68-,NonBugFix,0.99978536,BugFix,False
8738a12d94509246cbb435474e03fc4421dd2537,JBRULES-447 - small fix for rule attributes--git-svn-id: https://svn.jboss.org/repos/labs/labs/jbossrules/trunk@6003 c60d74c8-e8f6-0310-9e8f-d4a2fc68ab70-,BugFix,0.9995433,BugFix,False
7d474706065c400dd59a6808c0a05d9ad1ac77ab, - Simple HTTP connector works again--,NonBugFix,0.99995136,BugFix,False
903ee0d0a6f1254e054a8413575b059f77d3899d, - Fixed unit test due to random Java method- introspection order--,NonBugFix,0.99294424,BugFix,False
9a40de8e6c1974d4ae187b181055ecd4b1cc93da,Fixed unit test having problem on Windows- deleting files for cleanup.--git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@888416 13f79535-47bb-0310-9956-ffa450edef68-,BugFix,0.9436272,BugFix,False
b58a646039f2b8830118be3bb6378bf534256291,HBASE-1816 Master rewrite; should have removed- safe-mode from regionserver-side too -- Needed to remove the wait up in top- of flush and compactions threads-- used to wait on safe mode... was stuck- there...--git-svn-id: https://svn.apache.org/repos/asf/hadoop/hbase/trunk@830844 13f79535-47bb-0310-9956-ffa450edef68-,NonBugFix,0.99969083,BugFix,False
8fcbc4e91c9dd1e7b5a69a416146960f7af1e711,HBASE-4169 FSUtils LeaseRecovery for non HDFS- FileSystems; added 4169-correction.txt  correction--git-svn-id: https://svn.apache.org/repos/asf/hbase/trunk@1155441 13f79535-47bb-0310-9956-ffa450edef68-,BugFix,0.9716014,BugFix,False
0dd151142d6a2d2778117905567f203d493268e6,KT-3639 Can't find sources of AbstractIterator- when navigating from stack strace-- -	 fixed-,BugFix,0.99977875,BugFix,False
4043b1d38140d531f5f97d4f87850f168283c240,Workaround Javadoc bug with JDK 8 (b112+)--Remove Javadoc linkplain to ExceptionHandler-value() from-AnnotationMethodHandlerExceptionResolver to work around JDK-Javadoc bug 9007707.-,BugFix,0.99967015,BugFix,False
716aa6974c6c3a0cdfb65e6adbc0e5c59538a289,fixed scheduling tests--,BugFix,0.99991316,BugFix,False
188a11bdb925e3a4c1f38f8ff52f0039eb343eaf,Fixed setFavorPathExtension delegation code--,BugFix,0.999929,BugFix,False
c5c87c4a4809078b14a2ce49c8da6010dbad17b7,[TEST] Don't delete data dirs after test - only- delete their content.--Closes -5815-,BugFix,0.89381593,BugFix,False
cbaaca7d5bbc93d4d5dab31dfa07c7523a7d1a38,prevented primitive type from being returned as- models in API Declarations (https://github.com/restlet/apispark/issues/1168)--,BugFix,0.98312885,BugFix,False
25ac0cd0efda9c5e814ad55c3689a02848a749cb,Fixed ZipClientHelper test case.--,BugFix,0.99971056,BugFix,False
3181d96ec864a467d4259e31c64f2b7554afc3d4,HBASE-2397 Bytes.toStringBinary escapes printable- chars--git-svn-id: https://svn.apache.org/repos/asf/hbase/trunk@951840 13f79535-47bb-0310-9956-ffa450edef68-,NonBugFix,0.9997161,BugFix,False
86335c9fb2587613d01c926308bbdb00db1fb562,HBASE-2365 Double-assignment around split--git-svn-id: https://svn.apache.org/repos/asf/hadoop/hbase/trunk@929856 13f79535-47bb-0310-9956-ffa450edef68-,NonBugFix,0.99990654,BugFix,False
687d4dbd1d26c3f6cfd24ee37e872a1fef9552d1,HADOOP-6682. NetUtils:normalizeHostName does not- process hostnames starting with [a-f] correctly.--git-svn-id: https://svn.apache.org/repos/asf/hadoop/common/trunk@953929 13f79535-47bb-0310-9956-ffa450edef68-,BugFix,0.99492,BugFix,False
e2c33ed6590eacc62ddf04c48a735146cd977362,lucene 4: Fixed- BitsetExecutionChildQuerySearchTests class.--,BugFix,0.999887,BugFix,False
3c3d4b1658b3bd3c8aff620116f3a110bdc3d6d6,Issue -1607 Fix blueprints tests and TX NPEs.--,BugFix,0.999958,BugFix,False
2ca1f557dc3220a047c5ee6a1d8c1a0584f6ca4e,Fix by Luca Molino to close issue 619--,BugFix,0.9999604,BugFix,False
f4cf5a7d4a1b3998632309288777275bc30517bb,Fix RobinEngineIntegrationTest - missed to- explicitly create the index--,BugFix,0.99898374,BugFix,False
e6d707a5fdfb1d928c335ad499f72e5128928e27,Fixed internal client connector.--,BugFix,0.9999566,BugFix,False
c225b44f3440d8799f1be96de7e27131ad9086c3,SPR-5636 - @RequestMapping matching should be- insensitive to trailing slashes--,NonBugFix,0.99987406,BugFix,False
03351581d05f135185ba6e487986f14667b25cbe,HBASE-4606  Remove spam in HCM and fix a- list.size == 0--git-svn-id: https://svn.apache.org/repos/asf/hbase/trunk@1185326 13f79535-47bb-0310-9956-ffa450edef68-,BugFix,0.992618,BugFix,False
882289b06e9f2adebd916cf8d02980327c6f9614,getAllInterfacesForClass introspects parent- interfaces as well (SPR-7247)--,NonBugFix,0.99992424,BugFix,False
bc6ad67d673dfdebd216b021193f736dcf5a76f8,HBASE-1386 NPE in housekeeping--git-svn-id: https://svn.apache.org/repos/asf/hadoop/hbase/trunk@772703 13f79535-47bb-0310-9956-ffa450edef68-,BugFix,0.99994224,BugFix,False
7972ae764b8aef1c2bc2cd07d4cd4f3b14a4aef2,HBASE-12137 Alter table add cf doesn't do- compression test (Virag Kothari)--,NonBugFix,0.9999247,BugFix,False
cb378074d6e3fd71a3ab1681a5b1f9c61239245b, - Fixed NIO client blocking due to reuse attempt- of a busy connection--,BugFix,0.9999404,BugFix,False
f57a8e904c824145a350c20fee1240503c7ca3b5,Fixed potential NPE.--,BugFix,0.99995226,BugFix,False
91517fad3eae6b93ded1cb16a518b1a37ec06e5c,Fixed potential NPE when the product name is null.- Reported by Vincent Ricard.--,BugFix,0.9999575,BugFix,False
4c0368c587a32fe1e828793e66e41b017fe41605,Fixed issue about out*() functions--,BugFix,0.99994475,BugFix,False
5122c892b23298f9faa681aa76d0401f7f5ee236,Fixed issue 156 about deep inheritance--,BugFix,0.9999338,BugFix,False
93ab055d17bf4663c439424a40a053d7b0255aa7,Change Signature: Do not fail on unresolved- PsiMethod  -KT-9535 Fixed--,BugFix,0.9999614,BugFix,False
8933947b9549f6bbf4dd81034a6d47a22acdf895,only pull Fields once from the reader--,NonBugFix,0.9999509,BugFix,False
59d1720a5d1020d1167bea1a31b9616a685398a2,Fixed bug on oidentifable but not odocument- fetching--,BugFix,0.99995947,BugFix,False
615adaba0cdfa8685039f4eb0765df053deead9c,Fixed range issue -607.--,BugFix,0.9999566,BugFix,False
6236c422615cfe33795267214077551f3d9ffa6f,CAMEL-1977: Http based components should filter- out camel internal headers.--git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@814567 13f79535-47bb-0310-9956-ffa450edef68-,NonBugFix,0.99978524,BugFix,False
5dabaf626e0a3493889eadcbd5ebf73d4e145912,CAMEL-1091 - Fix compilation issue on Java 1.5--git-svn-id: https://svn.apache.org/repos/asf/activemq/camel/trunk@718279 13f79535-47bb-0310-9956-ffa450edef68-,BugFix,0.99960285,BugFix,False
b1cbaf9f3a43ea9bb9ef31578fb5c765cccf7fdb,Fixed issue on delete when the database is not- yet opened--,BugFix,0.999919,BugFix,False
3ea0cf36bc778a46127c20d9d12da921baa237d7,Hibernate synchronization properly unbinds- Session even in case of afterCompletion exception (SPR-8757)--,BugFix,0.9999538,BugFix,False
4da9b2cc9c18a5b8680550e3bdbe2c405abb5d81,Catch AmazonClientExceptions to prevent- connection loss If the AWS client throws an exception (e.g: because of a DNS- failure) it will end up killing the rejoin thread and stop retrying which can- lead to a node getting stuck unable to rejoin the cluster.--Closes -30.-,BugFix,0.9999395,BugFix,False
0f8ab8e6e1bdac17585abf685efda33d71cbbff1, - The ServletContextAdapter passed by the- ServerServlet to the Restlet's Application was    not given to the- constructor but via the setContext() method. Reported by Tammy Croteau.--,NonBugFix,0.99871296,BugFix,False
0d1908fbb2a1e5d68b1b38b0feaa1f1a40e76d5b,Fixed a bug on browsing clusters in transaction- as issue https://github.com/tinkerpop/blueprints/issues/312--,BugFix,0.9999609,BugFix,False
701a907010e10b5214b16008b96992a42d1e82ae," - Some unit test were catching exceptions,- preventing JUnit from failing the tests.--",BugFix,0.542765,BugFix,False
d3fde78394aa28a344bc40f7724fc794c5682898,Fix test failure.--,BugFix,0.99992794,BugFix,False
3b4f5d617969bc4d6bda9f0da17a141cb32bd521,CAMEL-939 - Fix csv test that fails on slower- machines sometimes.--git-svn-id: https://svn.apache.org/repos/asf/activemq/camel/trunk@700232 13f79535-47bb-0310-9956-ffa450edef68-,BugFix,0.9995521,BugFix,False
4405698ee99fe26d0ac9317a2df96096f2731a7b,HBASE-7703 Eventually all online snapshots fail- due to Timeout at same regionserver.--Online snapshot attempts would fail due to timeout because a rowlock could not be obtained.  Prior to this a-cancellation occurred which likely grabbed the lock without cleaning it properly. The fix here is to use nice cancel-instead of interrupting cancel on failures.----git-svn-id: https://svn.apache.org/repos/asf/hbase/branches/hbase-7290@1445866 13f79535-47bb-0310-9956-ffa450edef68-,BugFix,0.99995273,BugFix,False
2ea800d7cf8bb3d5455402af7291bac9deb2fe46,Index in tx: Fixed issue 468 about deletion--,BugFix,0.9999404,BugFix,False
14f8d46f2fdfc5994b025ba2b4d19ba685f90b2e,HBASE-9366 TestHTraceHooks.testTraceCreateTable- errors out sometimes.--git-svn-id: https://svn.apache.org/repos/asf/hbase/trunk@1523816 13f79535-47bb-0310-9956-ffa450edef68-,BugFix,0.99860543,BugFix,False
169e7e06ea223bd3fdca2460b74e9cd361439fff,Trying to fix non-deterministic test--- not sure of a way other than putting Thread.sleep in here to give time after each CountDownLatch triggers for the process scheduler to execute the next line of each thread--See https://github.com/Netflix/RxJava/pull/201 for more information.-,BugFix,0.9796617,BugFix,False
59d6a57f9a5e93146bcc83bcdb6f7c26ce644c51,"Update Observable.isInternalImplementation, get rid- of NullPointerException--NullPointerException has been encountered during my tests. It is because java.lang.Class.getPackage() may return null ""... if no package information is available from the archive or codebase"" (documented feature).-",NonBugFix,0.9998131,BugFix,False
610c4bbad87af05da8ebd7581f64c8fb3d2388a7,Fixed potential infinite loops while reading- headers (issues -599 and -656). Reported by weiweiwang.--,BugFix,0.9999566,BugFix,False
50e3ca62e5b5cceb13ead212f50aaae57e8990f5,Working to fix corrupted data in sockets--,BugFix,0.9999543,BugFix,False
64740a5c0769d65dddc4af0dee65179b610270b0,HBASE-10556 Possible data loss due to non-handled- DroppedSnapshotException for user-triggered flush from client/shell--git-svn-id: https://svn.apache.org/repos/asf/hbase/trunk@1571501 13f79535-47bb-0310-9956-ffa450edef68-,BugFix,0.9830904,BugFix,False
91b74931a3d858645cf106295090a11e803c3e83,[TEST] Stabelize MoreLikeThisActionTests--The `testCompareMoreLikeThisDSLWithAPI` test compares results from query-and API which might query different shards. Those shares might use-different doc IDs internally to disambiguate. This commit resorts the-results and compares them after stable disambiguation.-,NonBugFix,0.9997013,BugFix,False
f3362eb788219ecc55d4b648e2fb589e8d6171d1,add error handling for onNext failure so exceptions- don't get thrown up the stack but instead via onError--,BugFix,0.9996887,BugFix,False
ca2f1678d75d9d42867f2124fa3e7dfcf1c367f7,HBASE-2757. Fix flaky TestFromClientSide test by- forcing region assignment--git-svn-id: https://svn.apache.org/repos/asf/hbase/trunk@956716 13f79535-47bb-0310-9956-ffa450edef68-,BugFix,0.9957202,BugFix,False
dcb491bdc8c5612f7ee5115c81312e8dc4f96709,Fixed issue -3741--,BugFix,0.9999566,BugFix,False
1e84c439e593999ae148a459e560380f59ca7124,"Shard Allocation: Closed indices are not properly- taken into account when rebalancing, closes -858.--",BugFix,0.99994856,BugFix,False
98249507cff3e363ecb4c5f06f14f0bb96da1ad5,Add missing index name to indexing slow log--This was lost in refactoring even on the 2.x branch. The slow-log-is not per index not per shard anymore such that we don't add the-shard ID as the logger prefix. This commit adds back the index-name as part of the logging message not as a prefix on the logger-for better testabilitly.--Closes -17025-,NonBugFix,0.9995114,BugFix,False
f537b8cceefa694e895dfaa43722ce6b4283948a,"Change default operator to ""or"" for- ""low_freq_operator"" and ""high_freq_operator"" parameters for ""common"" queries--Closes -3178-",BugFix,0.99932665,BugFix,False
058d4d4b5ffe40b8e93c7593f0b5346373455480,CAMEL-3788 Merged the patch into camel-http4--git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1083724 13f79535-47bb-0310-9956-ffa450edef68-,BugFix,0.98809195,BugFix,False
90d8dade254b4f34fd28d498ce529efd2177c606,fixed bug related to array autogrow--,BugFix,0.9999586,BugFix,False
