sha,message,prediction,probability,true_label,truncated
1a7bf7da84f45c2f6e100c0573953c8b654b8334,"Merge pull request #824 from gds/52225601-puppet_agent_package

[#52225601] Manage puppet agents with Deb packages",NonBugFix,0.97008085,NonBugFix,False
7ea749cfdf4f18c8dd39af27323874b9650f3f52,"Mark some settings as advanced
",NonBugFix,0.9164033,NonBugFix,False
5ec387aa829d0f9bef9b1e2871491c4c30fcf188,"Mark reload-and-profile attach as configurable
",NonBugFix,0.940681,NonBugFix,False
fb6cf4ea4858e3e502e722b12b6c96062bbac360,"modify paths to vars.cofnig and ejabberd.cfg template
",NonBugFix,0.9540777,NonBugFix,False
92bde8e24817764304afebfd41cbc41a9422430e,"[HUE-6486] Move Hue Krb ticket cache out of /tmp

We are frequently having customers self inflict issues because they
accidentally change permissions or remove files from /tmp.
Currently the Hue ticket cache is in ""/tmp"": /tmp/hue_krb5_ccache

In this change, I have set the location to ""/var/run/hue"" and in Hue server
same ccache_path directory path will be reflected.

Testing Done:
- Manual testing
- Tested on cluster
  - checked correct parameter value is shown.

[[kerberos]]
ccache_path=/var/run/hue/hue_krb5_ccache
",NonBugFix,0.76864,NonBugFix,False
60a40aaa31db8c1ac07f5e16c2ab03335cec2932,"moved aa gun from W.USA to Hawaii islands


git-svn-id: c1ba500aeec1d6140676cb07156a1e31a23423bf@860 a4c711aa-641f-0410-879d-9b464e52b682
",NonBugFix,0.9824311,NonBugFix,False
e136a606462bda33fcd884d2ce49cf93aab4948a,"UserData Dialog SizeHint

.. coding through a letterbox is never fun, so made it a bit bigger
",NonBugFix,0.87174314,NonBugFix,False
94e9c286caafb61fc8edf1e086b8a90eee7ca18b,"New file.
",NonBugFix,0.9397616,NonBugFix,False
861bd2cef4f91dab5e7f835a185136120376d7ac,"new clang-tidy config
",NonBugFix,0.9754387,NonBugFix,False
9283bee867ce788465f3e48ed889cd324e098e64,"new header file for audio-based time types
",NonBugFix,0.9414504,NonBugFix,False
9f655c1ea553f69ed1f37db4ee4a861918066186,"New function to see whether an image has a well-known screen size. Sizes

2000-07-24  Federico Mena Quintero  <federico@helixcode.com>

	* zoom.c (zoom_image_has_standard_size): New function to see
	whether an image has a well-known screen size.  Sizes stolen from
	the standard resolutions listed in XF86Config.

	* commands.c (cmd_cb_full_screen): Set the image on the image view
	directly.  Also, if the image has a standard size and the
	corresponding option is set, fit the image to the screen.

	* full-screen.c (sb_policy_changed_cb): Set the policy directly.
	(bevel_changed_cb): Set the bevel directly.
	(full_screen_set_full_screen_sb_policy): Removed.
	(full_screen_get_full_screen_sb_policy): Removed.
	(full_screen_set_bevel): Removed.
	(full_screen_get_bevel): Removed.
	(full_screen_set_image): Removed.

	* window.c (sb_policy_changed_cb): Set the policy directly here.
	(window_set_window_sb_policy): Removed; this is a property of the
	UIImage (which is a GtkScrollFrame), not of the Window.
	(window_get_window_sb_policy): Removed.
	(window_set_auto_size): Removed.
	(window_get_auto_size): Removed.
	(window_open_image): Get the auto_size preference directly here.
",NonBugFix,0.8655717,NonBugFix,False
734fa58c28c047773d840f23686b42c073f31ddc,"Merge pull request #509 from kuhlkrein/master

new Configuration options",NonBugFix,0.93855894,NonBugFix,False
cc1d8d90cc35a93a377dd4aeeb2063861cf42e31,"New Fresnel parameters for StandardMaterial
",NonBugFix,0.9578106,NonBugFix,False
34d2446383f109ae16eaa850defa8f0b643be1f5,"Polished the UX of the Login pages again.
",NonBugFix,0.9358735,NonBugFix,False
093d65f0f1262102d8e6a58d9745c899f6e13842,"[refs #118784] ENI SEIS: prepare for 20.6.6-9.19.
",NonBugFix,0.95581114,NonBugFix,False
089334db150cdc6eabef2e76d10eef0ceaff5f95,"Prepare for built-in Snake game
",NonBugFix,0.96116364,NonBugFix,False
7036a5f85611ece2ba279e2617ee3db3044b7d95,"printing info about HEI index
",NonBugFix,0.9611656,NonBugFix,False
44130293164c677b76480adec99bdd0f2c631feb,"re-add system call with PEN_SYSTEM, and disable on ios
",NonBugFix,0.9275645,NonBugFix,False
c22fce159319da38fc62e95a3c1e55e770b2c168,"Create the AliMCAnalysisUtils only once for all sub-tasks
",NonBugFix,0.96114695,NonBugFix,False
6639c357092246377646c9f607f50c31a15a5569,Releasing BEAGLE memory at end of simulation instead of waiting for Java GC or manually calling GC in test example.,NonBugFix,0.8786015,NonBugFix,False
06a0d3ff71325ec268add21f1c378c0a8cd0ed3a,"Merge pull request #22453 from edx/robrap/ARCH-1253-remove-UPDATE_LOGIN_USER_ERROR_STATUS_CODE

remove UPDATE_LOGIN_USER_ERROR_STATUS_CODE toggle",NonBugFix,0.93115544,NonBugFix,False
a9f340bfb1d72824c5b277c7b546934dc91e9119,"build: remove nohoist settings (#1296)

",NonBugFix,0.9277518,NonBugFix,False
c802008015e320d014146a31f43a8a7cd1693a00,"remove AlphaReign
",NonBugFix,0.94890326,NonBugFix,False
6f9b4842193805bc84ae2186fa39cb263aa79761,"Remove db restrictions on user model because of waterline-ldap-auth, set default value active & synchronized user model
",NonBugFix,0.8734543,NonBugFix,False
b7c10e003e8ea98d532f350adee3bc5c87bcfc0b,"removed create investigation pop-up link in study form.
",NonBugFix,0.8998713,NonBugFix,False
1d2abf931cd49d811041630bce0497926eb8dac4,"Remove one pad clusters only for the track refit

",NonBugFix,0.9146377,NonBugFix,False
60a527ac570c5c710171cb72b52d62c8752ab37b,"Remove debug print
",NonBugFix,0.87695086,NonBugFix,False
b8558e308c501b414d63de1a69657af1cf281136,"Remove trace at debug
",NonBugFix,0.91685224,NonBugFix,False
37a581a9bd08c7a956c6044a15d288482aa07d36,"remove the duplicated step of uploading artifacts
",NonBugFix,0.8631891,NonBugFix,False
c1137fa5f99374d58778aa2d9cb6c3f364782674,"Merge pull request #1138 from cherrylzhao/dev-new

remove set local transaction type for jdbc, for having default value.",NonBugFix,0.9078499,NonBugFix,False
407b9d177724a8465bba9714f8507439e1dd9f7c,"Remove subtle link style
",NonBugFix,0.92766047,NonBugFix,False
badecf821073d2ba42ba2592b0a0bce26e3f35b6,"Interop, backend: remove code avoiding zero-length C arrays
",NonBugFix,0.7788446,NonBugFix,False
8a7763c87b6eb6811b048a0e34c4b489bea18cce,"[Gradle] Configuration cache support (#2813)

* Remove property usage in custom report extensions

They are created on demand when needed at configuration time. Wherefore a property is just an unnecessary wrapper.

* Support Gradle configuration cache - Closes #2811

* Do not use the project property at execution time - #2811

* Deprecate report destination property wrappers

In the future they shall be internal and can get simplified to @Nested project.provider { customReports }",NonBugFix,0.8730056,NonBugFix,False
a61a6c918a2118a99184c925a3fc9867e4654d3c,"Submit Button removed for QTI items.

git-svn-id: f59f457545ec18fc0283a04e9bdca3d662964e5c@19810 62dfeb86-a93f-4914-9d13-15c0a160985d
",NonBugFix,0.96979415,NonBugFix,False
ac3e06f0b6a5ac54cb60910e7e3d95a2b94522ab,"Removed ""Created by"" tag
",NonBugFix,0.93973136,NonBugFix,False
211f09db8384173047ebe616772037f5d9086003,"removed cosmetics_sdi.py
",NonBugFix,0.96556765,NonBugFix,False
6ec895bbb7699db91615cca7914bcdab2757d669,"Removed LoadLibrary hack on windows
",NonBugFix,0.93707544,NonBugFix,False
7970b52d13ab4670d029c9ce1a5d6ac63123a5e3,"Render all the diffs
",NonBugFix,0.9746548,NonBugFix,False
1ed28c3114a35577e2353b81ff656c5f398099c7,"TTPLAT-1221 rerun data migration to set user orgs/filters
",NonBugFix,0.95626557,NonBugFix,False
301c6bcc4407cb6cf0b7783146f936df647c8228,"set cudaMemAdviseSetReadMostly on particle group index arrays
",NonBugFix,0.9393269,NonBugFix,False
d4d4b9e7c01288d7cbdfff6df3a8492ca0e6e6b0,"Set ""Place of Birth"" facet to accept multiple values
",NonBugFix,0.785831,NonBugFix,False
718465313732529515d7ff77346516943eb81016,"Merge pull request #250 from bbraybrook/master

Show real folder names in selector on compose screen (#1490153)",NonBugFix,0.89418846,NonBugFix,False
0d941e8766c604b447acf8da02c4212818fc826f,"show package status when repository configuration is broken

it was just dropped before due to lack of status element for the package
",BugFix,0.6699246,NonBugFix,False
f5688801b29cf7f442b62de5cf53bdbf5afe186b,"emacs: info: Show a message after copying button label.

* emacs/guix-info.el (guix-info-button-copy-label): Use
  'guix-copy-as-kill' to display a message with what was killed.
",NonBugFix,0.89509887,NonBugFix,False
c15c5d408d696928862ca2848a359231e373556c,"(Ffset, Ffmakunbound): Signal an error if SYM is nil or t.
",BugFix,0.53584415,NonBugFix,False
c771c6900e2e66c4a5e6a80cd2a769efbba7c764,"Skip impossible reference states in testing
",NonBugFix,0.9363124,NonBugFix,False
2165d6439f6b96bccd178720e9f275a9d7fbf48d,"theme: style vertical-border/window-divider
",NonBugFix,0.9317176,NonBugFix,False
6e314c90ecd8a984de1a5fd4eae52b20651fb1c7,"stereo_gui: Support for vwip files and --nodata-value to wipe a noisy background
",NonBugFix,0.9548813,NonBugFix,False
a5c8f23ba447c9bc0c7e0d6a83d4cc2846df0a9b,"Support for variable observed region of ValueObservation based on actual selection
",NonBugFix,0.8473318,NonBugFix,False
7701a52b63799027a546fd1f0cdc6e5c589fae45,"Support silly ""function foo(x)=..."" syntax.
",NonBugFix,0.8515325,NonBugFix,False
be034c8d8d870f5e969b4b2d74c866dc163f7a01,"HUE-3702 [editor] Suppress conf error if Impala is not enabled
",NonBugFix,0.58347374,NonBugFix,False
50c4c6ab4f685bf9ab9dd8f759b10120c9736622,"Switch this over to only match actual iPhone-ish things.
",NonBugFix,0.9760599,NonBugFix,False
e7cdf7db479819878d0f6bef475511f9f1204688,"sync mksquashfs4 with the CVS code to generate LZMA images

git-svn-id: c673a1a018ba15e3442847f58d2337db82164816@18268 3c298f89-4303-0410-b956-a3cf2f4a3e73
",NonBugFix,0.9803994,NonBugFix,False
806162e6b11657e1ae8f2888dcd3534cc29b4629,"Merge pull request #1103 from kumar303/upload-timing

Track time from upload to version creation",NonBugFix,0.94411826,NonBugFix,False
f1777e93781fb2a632394a3f3eebf8ac7a365693,"Update integration test configuration
",NonBugFix,0.94764733,NonBugFix,False
3ab216d1a0765d9bd49dbbb01238fed83c8881f8,"Update Discord4J
",NonBugFix,0.9566846,NonBugFix,False
44a768a10eb378ffe51dff7f28f80649e0b8dc93,"langpacks: update according to commit [7038]

git-svn-id: 4115c852ce6edf181d3c694a7293ab46e349b79a@7136 1316c22d-e87f-b044-9b9b-93d7a3e3ba9c
",NonBugFix,0.9790421,NonBugFix,False
ce47164837fd2b06819861e493add62353e3d7b6,"Update traces
",NonBugFix,0.9449939,NonBugFix,False
ff40197525ddb4e908bbd64ec6fb9540fbbeb14d,"Update WallETH to 0.43.1 (431)
",NonBugFix,0.97936845,NonBugFix,False
b6a54712afb0539e4e8bbaec46a1b1547d80d203,"[src] update keepalive.
",NonBugFix,0.9254123,NonBugFix,False
d6f82e984d6868693b9c443646cb5f66d0f54d0e,"update ms2 for X11 video rendering optimisation
",NonBugFix,0.9654577,NonBugFix,False
91dbea5411043b4d1a43602528ba36e0227783ed,"Update candidates from Democracy Club
",NonBugFix,0.97155905,NonBugFix,False
de018fb38fbfc8a978a46cdad0363a48234eb74c,"Update TestCaseInputManager
",NonBugFix,0.9350321,NonBugFix,False
6cdd9843a2d9a1567c83e268b80637548a1629e5,"Update SwiftCLI
",NonBugFix,0.9689803,NonBugFix,False
39aae699650e300f694b4bec3b85b4edb56aa0ea,Update master.cfg,NonBugFix,0.96153194,NonBugFix,False
99cb147800a17ba2cf642f006e7282a116de9927,"Update plugin min Openfire version requirement to 4.0.0

Previously, we had a quasi-hack of `3.11.0-alpha` as the min requirement
on these, but this release never happened.  This update moves all these
plugins to 4.0.0, which hopefully provokes less confusion.
",NonBugFix,0.662477,NonBugFix,False
ea2497c2972df2b1f7e5d79ff86a20f426646953,"Merge pull request #134 from atom/ku-update-consumeServices-api

Update consumeServices API",NonBugFix,0.9674455,NonBugFix,False
6a98231dbae9e6b0d76bd7bf4c1d330b52e7b730,"update npm libraries
",NonBugFix,0.95671636,NonBugFix,False
bd041b75f6ab4e40578e6bc881b3300680f2303f,"Update user management styling to match UI refresh
",NonBugFix,0.9324011,NonBugFix,False
696bb4dddd3be44d66eaf6c18addeeef3a191f8d,"output stylish
add tslint-eslint-rules
",NonBugFix,0.97130305,NonBugFix,False
3a370c6f4b808540327b97cca01afef78bd9da75,"IIDX-106 update ruby version
",NonBugFix,0.9691841,NonBugFix,False
1a4d244f55c76e4c0cb78b2db87f96a54ec106b6,update cpu,NonBugFix,0.9726914,NonBugFix,False
70ede9d9808eb123192133201883b7aa750e999e,"Hearthfire Extended - Update cleaning info
",NonBugFix,0.9525061,NonBugFix,False
e850d153c90a560267c45e7e7ebfcd9e0a3fa73e,"update Makefile to reactivate make-libraries.sh and fixed naming scheme from makefile to Makefile

",BugFix,0.8776654,NonBugFix,False
81fdf679d5a7f8a0ba049359370a5e4da0d94154,"- Update Xen patches to 2.6.39-rc5.
- Delete patches.xen/xen3-seccomp-disable-tsc-option.
- Delete patches.xen/xen3-x86-mark_rodata_rw.patch.
",NonBugFix,0.9796373,NonBugFix,False
ea42182b7a9dc5394488cab4cc4ee751f9923d11,"updated test
",NonBugFix,0.9558387,NonBugFix,False
0f45cd61a5424a98a27c497dc8af2531a3d0f06a,"Merge pull request #196 from akohlmey/charmm-cmap-updates

Some more cmap-related updates for ch2lmp",NonBugFix,0.9614997,NonBugFix,False
7615cdd4e59c8df96be198919ee0d87225f4cf50,"Updating to latest protocol.json
",NonBugFix,0.9730372,NonBugFix,False
e8d1b0a627288c9b4f04095fec869f5cce420fc4,"Merge pull request #363 from the-it/190706_021215_updating_registers

Updating the register at 190706_021215",NonBugFix,0.93533707,NonBugFix,False
7d1a6bf42391432cd55814594ee8f7528a11a33d,"Upgrade build server to unity 2018.3.3f1
",NonBugFix,0.9735358,NonBugFix,False
0056199b7d27cfa18e2b474388bd52ffd03c5e56,"Upgrade testcontainers-java to v1.8.2
",NonBugFix,0.97447175,NonBugFix,False
4f39481d91f08b6bc7ad1243e349da113c5abfc8,"XCOMMONS-845: Upgrade to httpcore 4.4.2
",NonBugFix,0.9812703,NonBugFix,False
1b99d8fbb591bedb375c1251d5d29a5674e1b74a,"Use common util_file code.
",NonBugFix,0.9267732,NonBugFix,False
0fd819189920c3227a73450c91d9deaf46640ca2,"Use unionfs for /
",NonBugFix,0.95186526,NonBugFix,False
ec4eb85cb9ae9ca4166fb6ec6d556a599e205abd,OSX use xjadeo directly (no IPC indirection),NonBugFix,0.9637624,NonBugFix,False
4f76103740fd8895839175b6ad4d3a3f7216ffe0,"gltfpack: Use ktx2 extension for KTX2 files

This is more correct than ktx that usually refers to KTX1.
",NonBugFix,0.9387266,NonBugFix,False
800ecdc3c6cd9d8625c1135ed14e369b77011d43,"Widen modifier name fields
",NonBugFix,0.90549886,NonBugFix,False
1c67a7dc14b8b046d1b5c05e21cd7dc63a3aba32,"style: Ensure the flusher is completely consumed before getting dropped.

This will be necessary for future patches.

MozReview-Commit-ID: FgWaoRCMdw2
Signed-off-by: Emilio Cobos Álvarez <86fa523305b8ad6a8a853c04cfef24a0445908d3@crisal.io>
",NonBugFix,0.84850717,NonBugFix,False
84e8b99bdc06dc60bc6d02ecdbabbfe139cca0d4,"Work on inheritance of attributes during initialization
",NonBugFix,0.924801,NonBugFix,False
e6fc316064523c678f697178e07982e1e67f5fb2,"Merge branch 'pipeline-launch-layout' into 'development'

Pipeline launch page wrapping

See merge request irida/irida!1230",NonBugFix,0.946172,NonBugFix,False
2ff0458dd09c436468f68e8dbf02b29560704d59,"(gdb-insert-field, gdb-array-format1)
(gdb-info-breakpoints-custom, gdb-info-frames-custom)
(gdb-info-threads-custom): Add help-echo text.
(gdb-display-back): Don't use purecopy.
(gdb-info-breakpoints-custom, gdb-reset)
(gdb-assembler-custom): Use display-images-p to test if breakpoint
icons can be displayed.
",NonBugFix,0.8487278,BugFix,False
b4af9197ba433f4379e1e229f3402725390b18ea,"newdevice: Added basic detection for  hanwha techwin devices (#7397)

* Basic hanwha techwin support

* Changed os type to iPolis

* Changed file names to ipolis rather than the vendor name

* oid fixes
",BugFix,0.9517566,BugFix,False
f62bb9acc09d40ccca5539777737b6999ac8dcb7,"Added block breaking particles for painted blocks

and fixed particle speed for conduits",BugFix,0.9446513,BugFix,False
859e3a473a3e63e0060c49be70b80f9289253da2,"working on dereplicate=t issue in chimera.slayer and chimera.perseus, added appendFilesWithoutHeaders to mothurOut. fixed bug in make.contigs with headers. fixed name file overwrite in unique.seqs. fixed seq name mismatch in get.seqs if dups=f. added count file to seq. error command.
",BugFix,0.95554775,BugFix,False
352c3a3f03e313412fa21308f64bd8a8dd09e359,"1) bump rdgen version
2) Wire should not have several protocols, 1 to 1 mapping
",NonBugFix,0.8447145,BugFix,False
578b4c73d2b74c4f6cb0bfa7f2e63ab4e89343ae,"getjson module: support basic auth via username/password fix #1875 (#1876)

",BugFix,0.9540197,BugFix,False
cf538b51025f9e2b77367391d65fd8073c6a72ab,"Merge pull request #800 from zas/fix_tab_stops

Re-define or set tabstops to improve keyboard navigation through options",BugFix,0.9614715,BugFix,False
cda92121c3f7c00ea46959a6c74f1226667927e7,"Revert further typing information
",NonBugFix,0.9675892,BugFix,False
f8e644438e1de4527c197c068cf454fc0b9daa62,"Update CV of LeafPic to v0.3.1 (5)
",NonBugFix,0.9731525,NonBugFix,False
1fa57143e2c650ee6ee86e01b3b005fdfcfbc25f,"Merge branch 'master' of github.com:flamingo-mc/flamingo
",NonBugFix,0.9814952,NonBugFix,False
ee7ff7f335c66e3fc29924d2daf24989c3bfae45,Update Readme.md,NonBugFix,0.9620991,NonBugFix,False
25f01375540129388139e25163c2cdd6f4b20f48,"*** empty log message ***
",NonBugFix,0.8894895,NonBugFix,False
c545ef06cdf7c4fea3619fd9a0c814fdc5d05b1e,Update nuclearbomb.dm,NonBugFix,0.9644612,NonBugFix,False
26113c8aac2805f42b11f9a3bf82dd112a6653d1,"Update .gitignore

Added C/C++ specific files to .gitignore file.",NonBugFix,0.9607709,NonBugFix,False
36b68ec0b35621634a2405abb8792aa463c320bc,"removed Doxygen/web from .gitignore. Directory for HTML documentation is now Doxygen/doc
",NonBugFix,0.9752458,NonBugFix,False
4a1aa75974d5e8927a23d4732bfa2685c273fb21,"Added doc on installing graphviz without QT.
",NonBugFix,0.96359336,NonBugFix,False
77462e63a02e21fc8ec08a10bab076e3c3dc36b5,"Update CV of Avare to 5.8.9 (209)
",NonBugFix,0.97686636,NonBugFix,False
aac39f1b6f5cceecb59de3fdd5ae0b845e6e0a0a,"Pontoon: Update Georgian (ka) localization of AMO
Co-authored-by: G12r <440f9315b603b34400d0b43b489d71dad6156682@outlook.com>
",NonBugFix,0.97846705,NonBugFix,False
f9e4b8ee64b6bad63cbf8dc97cb4344d8d79c62f,"Added German translation
",NonBugFix,0.9661103,NonBugFix,False
7aafaf8e8646f8892861a693c2cbcd8ca3c71aa0,"Update of slovak language
",NonBugFix,0.9268001,NonBugFix,False
